BOARD;CHANNEL;TIMETAG;ENERGY;FLAGS;PROBE_CODE;SAMPLES
0;0;453272942000;0;0x0;1;8139;8144;8146;8143;8142;8141;8143;8140;8139;8144;8140;8141;8140;8141;8140;8144;8143;8140;8142;8146;8143;8147;8143;8136;8140;8143;8137;8143;8142;8141;8138;8147;8145;8143;8142;8146;8140;8141;8138;8137;8143;8141;8138;8144;8139;8136;8142;8143;8139;8144;8139;8140;8143;8142;8136;8144;8143;8142;8144;8141;8143;8142;8146;8143;8142;8141;8141;8141;8140;8142;8141;8142;8138;8142;8145;8137;8139;8144;8138;8145;8139;8143;8141;8144;8139;8143;8139;8140;8146;8142;8142;8140;8138;8140;8139;8140
0;0;463272908000;0;0x0;1;8142;8140;8139;8139;8141;8142;8143;8142;8141;8142;8142;8143;8142;8143;8141;8146;8140;8139;8143;8142;8142;8145;8143;8145;8141;8137;8143;8144;8144;8146;8139;8143;8141;8142;8139;8142;8138;8143;8140;8141;8144;8138;8140;8142;8138;8140;8141;8143;8142;8146;8143;8142;8139;8141;8140;8142;8138;8144;8138;8140;8137;8142;8141;8141;8138;8142;8142;8146;8135;8142;8147;8141;8143;8140;8139;8141;8143;8143;8141;8138;8142;8142;8143;8143;8143;8143;8142;8140;8141;8142;8143;8144;8142;8141;8143;8144
0;0;473272874000;0;0x0;1;8140;8139;8140;8140;8141;8141;8142;8142;8142;8141;8144;8142;8137;8141;8145;8139;8142;8141;8141;8141;8143;8142;8137;8142;8140;8141;8143;8141;8141;8144;8138;8141;8144;8143;8141;8141;8141;8142;8140;8141;8142;8141;8139;8140;8143;8139;8141;8139;8141;8145;8142;8140;8141;8142;8139;8140;8138;8145;8137;8141;8145;8144;8142;8142;8144;8146;8138;8139;8144;8143;8142;8143;8140;8139;8144;8144;8143;8139;8142;8141;8145;8141;8142;8145;8144;8146;8143;8147;8142;8141;8144;8145;8154;8142;8146;8145
0;0;483272844000;0;0x0;1;8145;8140;8143;8144;8142;8140;8144;8141;8142;8140;8143;8136;8142;8141;8141;8144;8143;8143;8139;8137;8144;8142;8139;8143;8138;8143;8139;8141;8141;8142;8143;8141;8143;8144;8145;8145;8141;8141;8144;8141;8146;8142;8144;8144;8145;8140;8144;8142;8140;8144;8139;8143;8141;8141;8143;8145;8146;8145;8139;8144;8149;8142;8139;8138;8146;8146;8141;8144;8139;8142;8143;8144;8145;8140;8142;8139;8142;8142;8148;8139;8141;8141;8147;8142;8143;8146;8141;8145;8199;8468;8290;8239;8171;8160;8142;8144
0;0;493272794000;0;0x0;1;8145;8146;8141;8142;8142;8143;8143;8138;8141;8143;8140;8136;8140;8138;8138;8138;8140;8141;8141;8137;8142;8138;8141;8144;8144;8144;8144;8140;8145;8142;8142;8145;8142;8141;8142;8139;8137;8145;8139;8140;8145;8145;8144;8139;8141;8141;8148;8142;8141;8138;8142;8141;8141;8141;8139;8137;8143;8142;8144;8141;8142;8143;8140;8138;8140;8139;8142;8139;8144;8144;8145;8139;8137;8140;8146;8147;8145;8143;8142;8139;8145;8141;8145;8137;8140;8140;8140;8142;8142;8138;8137;8139;8140;8145;8143;8139
0;0;503272766000;0;0x0;1;8142;8141;8142;8142;8140;8141;8138;8142;8139;8142;8139;8139;8142;8144;8144;8143;8141;8142;8139;8140;8137;8141;8142;8143;8145;8147;8142;8142;8143;8138;8145;8142;8147;8143;8139;8143;8138;8140;8143;8136;8136;8138;8140;8144;8141;8145;8141;8143;8142;8142;8141;8138;8140;8141;8138;8140;8142;8141;8140;8142;8144;8145;8141;8144;8141;8140;8144;8139;8144;8141;8140;8144;8141;8146;8141;8141;8143;8142;8143;8139;8141;8144;8141;8142;8141;8143;8144;8143;8145;8142;8159;8268;8184;8181;8145;8148
0;0;513272732000;0;0x0;1;8138;8137;8146;8142;8141;8139;8146;8146;8143;8139;8143;8141;8140;8142;8143;8139;8140;8141;8140;8145;8140;8139;8138;8144;8142;8138;8138;8135;8140;8142;8146;8139;8145;8142;8141;8139;8139;8141;8142;8143;8145;8142;8140;8138;8137;8141;8143;8144;8143;8142;8143;8140;8141;8146;8143;8136;8142;8143;8139;8142;8140;8143;8141;8139;8143;8144;8145;8144;8143;8143;8145;8144;8141;8144;8144;8137;8143;8143;8142;8141;8142;8144;8143;8141;8143;8141;8143;8140;8143;8142;8142;8140;8139;8138;8208;8364
0;0;523272686000;0;0x0;1;8141;8140;8143;8144;8144;8142;8140;8144;8141;8142;8138;8137;8141;8139;8143;8141;8141;8143;8142;8142;8143;8141;8145;8140;8140;8142;8140;8144;8142;8142;8145;8140;8144;8143;8141;8139;8142;8143;8139;8142;8147;8146;8140;8142;8138;8140;8140;8139;8141;8135;8142;8143;8135;8141;8140;8144;8139;8141;8141;8146;8142;8139;8142;8142;8139;8140;8141;8142;8145;8138;8139;8141;8139;8141;8139;8143;8142;8141;8139;8141;8140;8140;8142;8137;8140;8145;8144;8142;8141;8144;8136;8138;8144;8142;8145;8139
0;0;533272650000;0;0x0;1;8139;8135;8141;8142;8141;8137;8142;8140;8143;8147;8141;8138;8145;8139;8141;8143;8138;8140;8147;8141;8144;8141;8145;8139;8141;8140;8143;8142;8141;8139;8140;8140;8140;8139;8138;8142;8142;8144;8144;8143;8143;8142;8146;8139;8135;8140;8143;8139;8142;8143;8142;8144;8142;8140;8139;8142;8138;8142;8140;8143;8141;8140;8139;8142;8141;8143;8139;8144;8139;8141;8144;8139;8144;8140;8138;8141;8137;8144;8142;8141;8143;8142;8143;8143;8143;8138;8139;8140;8139;8139;8140;8156;8322;8267;8193;8165
0;0;543272618000;0;0x0;1;8139;8139;8144;8141;8141;8142;8144;8139;8143;8143;8144;8135;8138;8142;8139;8141;8141;8144;8141;8143;8142;8141;8142;8138;8143;8140;8142;8145;8142;8142;8141;8140;8139;8142;8141;8143;8140;8144;8147;8140;8142;8142;8140;8144;8140;8143;8142;8142;8143;8141;8145;8145;8142;8144;8142;8145;8141;8146;8145;8140;8139;8139;8142;8142;8144;8146;8140;8145;8139;8146;8141;8142;8142;8140;8144;8143;8142;8142;8141;8148;8140;8138;8142;8139;8142;8145;8140;8143;8140;8142;8143;8141;8136;8139;8136;8142
0;0;553272570000;0;0x0;1;8142;8144;8141;8140;8141;8140;8145;8141;8139;8142;8139;8139;8146;8139;8141;8141;8139;8140;8145;8141;8141;8140;8143;8144;8138;8136;8139;8139;8142;8143;8146;8144;8140;8139;8136;8136;8140;8149;8141;8144;8145;8141;8144;8145;8138;8138;8139;8141;8140;8143;8138;8142;8141;8142;8145;8141;8140;8142;8143;8144;8139;8139;8142;8141;8141;8138;8141;8141;8146;8143;8144;8146;8137;8139;8142;8141;8144;8145;8142;8142;8139;8141;8146;8145;8141;8139;8143;8142;8139;8142;8138;8144;8142;8148;8140;8141
0;0;563272538000;0;0x0;1;8142;8143;8144;8139;8138;8143;8146;8141;8145;8140;8139;8144;8143;8141;8144;8144;8141;8143;8142;8142;8139;8142;8140;8142;8143;8148;8142;8142;8142;8137;8143;8144;8138;8144;8141;8144;8140;8141;8145;8139;8140;8144;8138;8144;8141;8145;8143;8140;8142;8136;8139;8142;8138;8139;8140;8141;8142;8147;8141;8147;8142;8144;8140;8142;8142;8137;8139;8141;8141;8140;8141;8142;8142;8143;8146;8143;8142;8139;8140;8145;8143;8143;8143;8143;8141;8143;8138;8141;8142;8142;8141;8141;8143;8147;8142;8144
0;0;573272506000;0;0x0;1;8140;8138;8140;8141;8141;8143;8141;8143;8139;8146;8140;8144;8142;8141;8139;8140;8143;8143;8142;8142;8143;8139;8143;8142;8144;8145;8138;8140;8140;8139;8139;8137;8142;8143;8142;8140;8138;8145;8141;8144;8142;8145;8144;8142;8141;8143;8139;8142;8140;8140;8138;8144;8141;8143;8144;8148;8145;8143;8142;8140;8143;8144;8137;8146;8142;8143;8142;8140;8141;8138;8138;8147;8139;8139;8140;8142;8142;8142;8141;8138;8139;8141;8142;8147;8140;8142;8145;8138;8141;8142;8137;8147;8137;8142;8145;8159
0;0;583272474000;0;0x0;1;8141;8143;8143;8139;8143;8148;8139;8143;8143;8141;8144;8138;8139;8144;8139;8141;8140;8141;8142;8142;8141;8143;8146;8142;8143;8140;8142;8144;8140;8145;8139;8143;8138;8140;8143;8140;8143;8143;8140;8136;8141;8140;8136;8140;8137;8141;8143;8142;8143;8144;8142;8144;8143;8140;8150;8143;8141;8143;8142;8146;8142;8140;8146;8140;8142;8142;8143;8143;8141;8141;8142;8139;8146;8144;8137;8141;8141;8140;8141;8140;8138;8138;8144;8147;8143;8141;8137;8139;8144;8143;8144;8141;8144;8138;8143;8142
0;0;593272426000;0;0x0;1;8141;8140;8143;8146;8144;8141;8143;8138;8141;8142;8146;8139;8144;8141;8144;8148;8143;8143;8141;8145;8141;8142;8143;8139;8139;8141;8141;8143;8144;8144;8144;8144;8140;8142;8145;8144;8140;8145;8142;8144;8142;8142;8143;8145;8145;8138;8142;8144;8146;8142;8145;8142;8141;8143;8143;8146;8141;8143;8139;8142;8143;8139;8141;8141;8140;8142;8139;8140;8141;8143;8143;8140;8146;8142;8143;8143;8142;8142;8142;8139;8145;8141;8147;8143;8141;8141;8138;8137;8143;8144;8144;8139;8143;8139;8143;8145
0;0;603272392000;0;0x0;1;8143;8143;8142;8139;8145;8143;8140;8144;8144;8139;8143;8136;8137;8143;8143;8141;8141;8148;8144;8142;8145;8144;8146;8139;8143;8140;8142;8140;8143;8146;8145;8143;8142;8142;8141;8143;8143;8141;8140;8142;8140;8138;8142;8147;8141;8141;8142;8144;8145;8147;8139;8141;8144;8141;8144;8144;8140;8136;8142;8143;8142;8142;8141;8150;8142;8142;8142;8137;8136;8141;8143;8147;8134;8146;8146;8143;8142;8140;8145;8148;8141;8142;8138;8139;8146;8142;8143;8147;8142;8141;8147;8140;8142;8143;8144;8188
0;0;613272360000;0;0x0;1;8137;8145;8144;8142;8139;8140;8138;8147;8137;8136;8144;8143;8141;8138;8141;8142;8143;8136;8141;8144;8139;8143;8142;8139;8138;8144;8141;8143;8142;8141;8143;8140;8146;8139;8141;8133;8139;8144;8139;8142;8141;8145;8140;8140;8140;8141;8143;8143;8137;8138;8140;8138;8142;8142;8143;8142;8140;8141;8144;8139;8140;8142;8142;8142;8141;8147;8144;8145;8143;8144;8145;8144;8144;8140;8141;8140;8143;8141;8140;8143;8141;8144;8144;8137;8145;8145;8141;8140;8142;8142;8142;8145;8173;8465;8365;8247
0;0;623272312000;0;0x0;1;8149;8141;8143;8143;8143;8144;8142;8144;8144;8144;8139;8141;8139;8145;8141;8141;8136;8137;8140;8146;8143;8140;8142;8140;8140;8138;8144;8140;8137;8140;8143;8138;8139;8140;8139;8139;8145;8141;8135;8138;8142;8143;8146;8139;8140;8142;8142;8145;8143;8141;8139;8142;8140;8140;8141;8143;8142;8139;8143;8140;8142;8141;8139;8139;8142;8138;8142;8142;8139;8139;8144;8140;8146;8138;8142;8143;8143;8143;8143;8140;8143;8144;8146;8143;8146;8143;8143;8141;8145;8144;8140;8142;8142;8138;8142;8142
0;0;633272282000;0;0x0;1;8140;8141;8139;8144;8144;8143;8142;8144;8139;8140;8139;8141;8140;8143;8144;8140;8140;8141;8140;8139;8143;8137;8139;8141;8140;8143;8144;8144;8141;8141;8138;8141;8141;8140;8140;8142;8138;8142;8141;8144;8139;8136;8137;8141;8142;8141;8144;8143;8142;8139;8140;8141;8143;8140;8145;8140;8143;8143;8141;8138;8142;8138;8139;8141;8146;8143;8143;8139;8141;8144;8140;8142;8141;8142;8143;8141;8139;8143;8145;8144;8144;8141;8146;8138;8142;8143;8145;8143;8144;8139;8143;8138;8139;8137;8142;8142
0;0;643272252000;0;0x0;1;8145;8140;8145;8147;8139;8143;8138;8143;8141;8145;8140;8139;8138;8144;8139;8141;8142;8138;8143;8141;8137;8147;8144;8141;8141;8143;8141;8143;8144;8142;8142;8143;8139;8139;8140;8143;8141;8140;8141;8142;8137;8140;8144;8139;8140;8144;8144;8138;8144;8144;8138;8145;8140;8139;8140;8143;8142;8138;8142;8144;8143;8142;8138;8143;8143;8145;8143;8136;8141;8145;8136;8139;8142;8143;8142;8143;8144;8140;8142;8141;8140;8140;8141;8140;8142;8142;8142;8143;8139;8144;8234;8280;8175;8174;8152;8144
0;0;653272218000;0;0x0;1;8138;8144;8141;8142;8138;8142;8147;8145;8143;8142;8141;8144;8142;8141;8141;8145;8140;8141;8141;8143;8141;8140;8138;8145;8142;8140;8139;8142;8144;8143;8142;8146;8144;8138;8143;8142;8140;8142;8145;8144;8141;8141;8142;8143;8138;8140;8141;8138;8143;8141;8142;8141;8140;8140;8142;8140;8141;8145;8142;8140;8141;8145;8146;8143;8137;8144;8142;8142;8142;8141;8145;8148;8142;8137;8136;8137;8139;8139;8142;8141;8146;8139;8145;8145;8142;8145;8138;8146;8137;8143;8144;8144;8144;8142;8145;8144
0;0;663272172000;0;0x0;1;8143;8141;8139;8144;8141;8137;8140;8141;8141;8139;8140;8140;8138;8139;8140;8143;8139;8142;8139;8142;8141;8142;8145;8142;8143;8142;8141;8134;8134;8143;8143;8143;8145;8140;8144;8143;8141;8140;8140;8142;8142;8143;8138;8137;8141;8142;8143;8138;8145;8140;8138;8142;8144;8140;8141;8144;8142;8138;8141;8142;8138;8139;8143;8141;8142;8142;8144;8144;8142;8137;8138;8144;8142;8145;8143;8143;8140;8139;8144;8140;8140;8141;8140;8137;8142;8140;8142;8139;8136;8143;8144;8140;8143;8139;8141;8136
0;0;673272138000;0;0x0;1;8142;8144;8140;8141;8139;8138;8140;8147;8140;8139;8146;8139;8141;8143;8139;8145;8140;8143;8144;8137;8141;8140;8140;8147;8143;8139;8146;8140;8142;8139;8138;8136;8141;8138;8145;8143;8141;8139;8143;8139;8141;8139;8142;8141;8141;8142;8144;8138;8135;8135;8143;8145;8140;8144;8143;8136;8142;8141;8139;8140;8141;8140;8141;8145;8136;8141;8141;8139;8145;8145;8141;8143;8143;8143;8143;8142;8141;8141;8143;8137;8144;8146;8142;8145;8140;8140;8137;8137;8145;8142;8144;8141;8142;8139;8228;8474
0;0;683272110000;0;0x0;1;8143;8139;8140;8143;8145;8143;8143;8139;8142;8140;8140;8134;8142;8142;8142;8144;8135;8141;8140;8142;8142;8140;8142;8138;8141;8137;8139;8139;8141;8139;8141;8144;8145;8144;8140;8137;8137;8142;8141;8142;8143;8141;8142;8138;8139;8139;8143;8146;8144;8141;8139;8140;8145;8144;8139;8142;8143;8144;8146;8145;8140;8140;8144;8138;8143;8141;8146;8141;8145;8141;8139;8137;8144;8142;8140;8141;8145;8141;8147;8132;8140;8143;8143;8137;8145;8142;8144;8140;8143;8142;8136;8142;8140;8141;8138;8143
0;0;693272062000;0;0x0;1;8139;8140;8138;8142;8140;8143;8136;8142;8138;8138;8147;8138;8143;8141;8142;8139;8145;8146;8143;8140;8139;8140;8144;8138;8136;8146;8142;8145;8136;8141;8143;8141;8141;8146;8144;8143;8137;8142;8137;8140;8137;8144;8143;8145;8144;8141;8139;8143;8138;8140;8139;8141;8144;8141;8144;8145;8144;8142;8144;8141;8142;8138;8144;8146;8139;8140;8142;8145;8142;8144;8139;8144;8143;8139;8140;8140;8139;8144;8139;8140;8140;8141;8143;8139;8139;8136;8143;8143;8142;8142;8139;8140;8141;8140;8142;8143
0;0;703272024000;0;0x0;1;8137;8141;8144;8143;8143;8139;8144;8141;8136;8139;8147;8139;8142;8136;8140;8140;8141;8139;8147;8141;8144;8139;8139;8145;8141;8144;8141;8144;8143;8143;8143;8144;8142;8145;8143;8146;8139;8140;8142;8141;8142;8141;8136;8138;8139;8141;8141;8143;8138;8141;8140;8144;8141;8140;8148;8140;8145;8144;8140;8143;8144;8136;8138;8143;8146;8140;8140;8139;8142;8139;8141;8144;8142;8139;8142;8140;8142;8143;8144;8145;8140;8140;8140;8140;8136;8141;8142;8145;8138;8138;8151;8344;8466;8208;8223;8176
0;0;713271994000;0;0x0;1;8142;8145;8141;8144;8142;8142;8144;8143;8145;8142;8143;8141;8142;8139;8138;8140;8140;8142;8142;8139;8141;8141;8139;8141;8143;8142;8138;8140;8144;8140;8141;8142;8140;8144;8145;8142;8136;8144;8137;8143;8140;8140;8140;8143;8139;8138;8146;8142;8139;8137;8143;8136;8141;8142;8139;8139;8142;8139;8143;8141;8143;8146;8139;8140;8143;8145;8144;8140;8137;8143;8142;8143;8141;8140;8144;8141;8139;8143;8143;8147;8140;8143;8145;8142;8146;8140;8141;8142;8140;8146;8143;8135;8145;8140;8144;8145
0;0;723271944000;0;0x0;1;8141;8143;8138;8140;8144;8143;8142;8144;8141;8143;8142;8135;8133;8144;8142;8139;8139;8139;8144;8141;8141;8142;8141;8141;8132;8143;8142;8144;8142;8139;8138;8141;8139;8145;8146;8145;8147;8141;8140;8143;8136;8145;8145;8146;8139;8141;8141;8142;8143;8139;8144;8142;8143;8145;8146;8141;8144;8142;8139;8137;8143;8139;8141;8140;8141;8136;8139;8142;8138;8140;8143;8139;8142;8142;8139;8139;8138;8135;8139;8141;8135;8143;8139;8143;8140;8139;8139;8139;8145;8139;8140;8141;8142;8140;8137;8145
0;0;733271914000;0;0x0;1;8143;8141;8143;8135;8144;8140;8142;8140;8138;8138;8141;8140;8140;8144;8138;8142;8140;8144;8140;8143;8138;8142;8141;8139;8140;8143;8137;8140;8141;8141;8142;8140;8135;8141;8141;8144;8139;8142;8139;8141;8138;8139;8137;8144;8146;8140;8141;8139;8144;8140;8137;8141;8142;8144;8141;8142;8142;8140;8136;8142;8139;8139;8142;8140;8138;8138;8141;8140;8142;8137;8145;8145;8141;8143;8136;8145;8140;8142;8141;8142;8145;8137;8139;8141;8140;8143;8140;8139;8140;8138;8140;8143;8141;8144;8138;8141
0;0;743271886000;0;0x0;1;8138;8140;8144;8139;8143;8143;8142;8141;8138;8141;8142;8140;8139;8144;8141;8140;8141;8142;8140;8141;8142;8140;8141;8136;8137;8140;8138;8140;8141;8148;8141;8143;8139;8142;8139;8139;8139;8144;8143;8140;8137;8139;8135;8142;8142;8144;8146;8139;8141;8142;8145;8142;8141;8134;8138;8143;8138;8143;8141;8140;8137;8138;8141;8140;8140;8142;8142;8141;8139;8142;8141;8138;8144;8142;8141;8143;8139;8143;8147;8146;8141;8139;8143;8142;8142;8138;8137;8143;8137;8234;8486;8202;8434;8382;8216;8169
0;0;753271852000;0;0x0;1;8138;8143;8146;8142;8139;8142;8141;8144;8137;8138;8142;8144;8144;8142;8143;8141;8140;8137;8145;8139;8144;8142;8142;8140;8141;8141;8140;8141;8142;8140;8144;8143;8147;8140;8142;8141;8143;8141;8141;8143;8142;8141;8145;8144;8146;8140;8144;8142;8145;8142;8143;8143;8142;8139;8144;8137;8137;8141;8147;8143;8140;8145;8140;8146;8137;8139;8146;8137;8148;8142;8140;8140;8139;8142;8142;8145;8141;8143;8142;8141;8141;8136;8143;8141;8147;8143;8140;8176;8380;8239;8231;8155;8275;8419;8194;8194
0;0;763271806000;0;0x0;1;8145;8142;8139;8142;8145;8140;8138;8143;8141;8146;8140;8144;8140;8140;8147;8143;8141;8138;8142;8139;8144;8137;8139;8141;8145;8141;8143;8141;8138;8145;8147;8140;8141;8135;8140;8142;8143;8139;8140;8137;8137;8141;8141;8140;8139;8146;8137;8138;8139;8139;8139;8140;8144;8139;8146;8144;8137;8142;8144;8141;8140;8139;8139;8145;8141;8141;8139;8141;8142;8145;8145;8143;8139;8146;8141;8145;8142;8144;8147;8144;8141;8144;8144;8143;8142;8142;8143;8137;8143;8140;8142;8145;8142;8143;8138;8144
0;0;773271770000;0;0x0;1;8141;8135;8142;8142;8144;8141;8141;8144;8138;8144;8144;8140;8145;8136;8143;8141;8138;8146;8148;8142;8143;8142;8143;8141;8139;8138;8145;8137;8145;8139;8145;8143;8143;8141;8141;8141;8145;8140;8143;8141;8138;8141;8143;8142;8143;8146;8142;8144;8140;8142;8143;8138;8137;8141;8141;8145;8140;8140;8142;8143;8137;8142;8145;8142;8143;8141;8145;8142;8141;8141;8137;8139;8141;8142;8138;8139;8142;8143;8140;8142;8143;8144;8145;8142;8141;8142;8144;8146;8142;8146;8238;8222;8173;8153;8148;8148
0;0;783271738000;0;0x0;1;8137;8143;8138;8143;8144;8142;8142;8145;8142;8137;8142;8139;8138;8138;8142;8141;8141;8139;8143;8139;8142;8141;8144;8141;8139;8142;8142;8141;8142;8142;8137;8141;8144;8141;8139;8138;8142;8140;8140;8143;8137;8137;8146;8138;8142;8141;8137;8138;8143;8143;8141;8143;8142;8142;8147;8141;8144;8135;8142;8146;8137;8141;8145;8142;8141;8140;8140;8142;8142;8142;8140;8139;8142;8139;8140;8143;8143;8138;8138;8135;8137;8137;8143;8139;8140;8144;8143;8148;8166;8143;8174;8548;8420;8281;8183;8175
0;0;793271692000;0;0x0;1;8143;8139;8145;8140;8143;8141;8141;8142;8139;8142;8139;8141;8146;8143;8144;8141;8141;8138;8142;8141;8142;8140;8142;8140;8138;8140;8140;8141;8142;8146;8143;8144;8140;8140;8140;8139;8141;8142;8143;8139;8140;8139;8139;8138;8139;8141;8142;8142;8142;8146;8139;8142;8146;8141;8145;8142;8145;8136;8139;8143;8141;8142;8140;8141;8140;8141;8141;8140;8142;8140;8140;8142;8143;8138;8142;8141;8141;8137;8141;8143;8144;8142;8145;8141;8141;8140;8139;8140;8142;8142;8141;8137;8142;8142;8143;8138
0;0;803271658000;0;0x0;1;8143;8141;8142;8144;8140;8142;8144;8139;8142;8140;8143;8143;8143;8136;8139;8141;8139;8138;8142;8141;8141;8140;8143;8142;8136;8141;8144;8141;8143;8143;8145;8141;8146;8137;8142;8137;8140;8140;8143;8138;8141;8139;8141;8142;8142;8136;8144;8139;8146;8138;8141;8137;8142;8139;8143;8141;8140;8140;8140;8142;8137;8142;8144;8139;8137;8142;8142;8140;8144;8146;8143;8141;8145;8141;8145;8140;8140;8140;8141;8148;8143;8142;8137;8142;8141;8143;8143;8149;8358;8419;8217;8194;8167;8148;8125;8138
0;0;813271630000;0;0x0;1;8141;8141;8142;8141;8144;8143;8144;8139;8146;8142;8140;8143;8140;8144;8141;8138;8136;8137;8141;8137;8142;8145;8142;8145;8144;8143;8143;8140;8142;8139;8140;8140;8147;8142;8143;8146;8138;8146;8141;8142;8146;8140;8144;8145;8140;8142;8143;8144;8148;8140;8141;8144;8143;8139;8142;8141;8142;8140;8139;8141;8140;8139;8141;8139;8141;8142;8142;8142;8141;8140;8145;8142;8145;8140;8139;8146;8144;8142;8142;8136;8144;8141;8140;8138;8138;8138;8139;8142;8142;8140;8147;8141;8144;8140;8138;8143
0;0;823271582000;0;0x0;1;8141;8141;8141;8144;8144;8141;8143;8143;8136;8143;8140;8147;8141;8144;8140;8142;8142;8141;8144;8139;8143;8144;8143;8144;8136;8146;8143;8142;8138;8144;8142;8142;8135;8143;8140;8144;8138;8140;8141;8144;8141;8139;8142;8145;8139;8141;8138;8139;8141;8146;8142;8141;8140;8142;8142;8146;8144;8138;8139;8141;8140;8135;8142;8140;8136;8141;8140;8143;8143;8137;8140;8145;8137;8144;8138;8143;8144;8138;8141;8140;8140;8136;8140;8137;8139;8142;8142;8139;8144;8140;8140;8142;8140;8140;8145;8158
0;0;833271550000;0;0x0;1;8143;8145;8142;8141;8143;8138;8143;8145;8141;8141;8142;8140;8147;8141;8144;8144;8142;8140;8144;8144;8146;8143;8142;8145;8141;8141;8141;8144;8143;8138;8144;8137;8141;8146;8140;8144;8145;8140;8146;8140;8141;8145;8139;8145;8141;8146;8140;8144;8140;8140;8143;8142;8145;8145;8150;8139;8139;8144;8140;8142;8145;8138;8141;8141;8146;8143;8146;8142;8144;8139;8141;8138;8141;8138;8142;8144;8143;8144;8143;8145;8142;8142;8140;8142;8145;8144;8142;8137;8144;8142;8143;8146;8141;8140;8141;8141
0;0;843271518000;0;0x0;1;8143;8139;8138;8141;8142;8141;8140;8140;8142;8143;8142;8138;8139;8144;8143;8142;8140;8142;8141;8140;8140;8142;8138;8142;8146;8142;8139;8145;8141;8141;8142;8139;8147;8143;8143;8144;8141;8147;8141;8139;8138;8139;8141;8141;8143;8144;8142;8139;8141;8142;8140;8145;8136;8145;8141;8144;8146;8142;8145;8143;8141;8144;8145;8139;8144;8144;8144;8143;8142;8145;8142;8147;8145;8143;8145;8142;8144;8145;8139;8143;8140;8139;8139;8143;8143;8144;8141;8142;8144;8146;8137;8145;8140;8173;8467;8337
0;0;853271486000;0;0x0;1;8142;8144;8142;8143;8140;8140;8144;8141;8139;8145;8150;8142;8140;8143;8137;8143;8143;8139;8143;8135;8138;8143;8139;8137;8140;8141;8140;8144;8141;8141;8144;8144;8143;8141;8137;8142;8144;8143;8146;8145;8138;8142;8144;8140;8146;8137;8137;8146;8138;8144;8141;8142;8134;8143;8141;8141;8142;8145;8139;8144;8138;8142;8140;8143;8139;8141;8138;8142;8146;8140;8142;8139;8137;8147;8138;8143;8145;8141;8143;8140;8142;8143;8142;8142;8142;8189;8244;8155;8199;8279;8161;8167;8150;8180;8217;8166
0;0;863271434000;0;0x0;1;8144;8140;8139;8139;8142;8146;8144;8139;8141;8141;8143;8143;8139;8143;8143;8140;8143;8142;8138;8144;8145;8140;8143;8142;8143;8141;8142;8141;8141;8143;8146;8140;8144;8141;8140;8142;8144;8140;8144;8144;8144;8141;8145;8144;8142;8140;8141;8140;8143;8144;8143;8138;8143;8140;8144;8141;8142;8144;8143;8140;8142;8145;8141;8142;8142;8142;8145;8137;8136;8141;8141;8145;8144;8141;8143;8140;8148;8139;8144;8139;8143;8145;8143;8145;8144;8143;8142;8143;8143;8144;8142;8145;8142;8136;8145;8140
0;0;873271400000;0;0x0;1;8141;8136;8143;8137;8138;8145;8142;8137;8141;8141;8143;8138;8141;8142;8143;8142;8144;8145;8141;8138;8141;8140;8137;8144;8144;8145;8141;8142;8142;8143;8147;8139;8141;8141;8143;8142;8139;8144;8144;8142;8140;8141;8137;8141;8138;8140;8143;8141;8144;8140;8142;8137;8140;8144;8143;8139;8138;8142;8137;8142;8147;8138;8145;8142;8144;8141;8141;8140;8139;8139;8143;8144;8143;8141;8141;8144;8136;8144;8145;8140;8139;8148;8141;8143;8145;8141;8144;8140;8139;8145;8142;8139;8140;8145;8143;8139
0;0;883271372000;0;0x0;1;8140;8145;8140;8142;8143;8141;8143;8143;8139;8146;8148;8142;8142;8143;8145;8142;8143;8141;8145;8141;8144;8143;8141;8140;8147;8139;8146;8140;8142;8144;8143;8140;8140;8148;8140;8142;8141;8140;8141;8141;8137;8144;8137;8139;8143;8141;8146;8144;8141;8144;8139;8142;8140;8140;8138;8146;8143;8139;8145;8142;8139;8143;8143;8140;8142;8141;8140;8141;8144;8145;8140;8141;8142;8145;8142;8143;8141;8146;8142;8143;8141;8143;8141;8144;8142;8146;8137;8143;8141;8142;8141;8142;8146;8144;8143;8140
0;0;893271320000;0;0x0;1;8141;8143;8136;8139;8139;8139;8149;8139;8142;8142;8141;8145;8141;8141;8142;8141;8140;8140;8140;8144;8144;8140;8144;8143;8146;8141;8142;8141;8137;8143;8142;8139;8141;8141;8143;8143;8142;8142;8141;8140;8142;8142;8143;8143;8142;8139;8136;8138;8144;8143;8143;8140;8141;8139;8141;8139;8142;8142;8139;8142;8141;8143;8141;8142;8143;8143;8142;8139;8141;8140;8147;8140;8141;8142;8141;8139;8142;8143;8143;8140;8143;8143;8141;8140;8145;8142;8135;8141;8142;8138;8141;8143;8140;8140;8143;8140
